matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946532117,Miss,6706,237606,Leandro Paredes,80.4577669912,16.2922293005,53,,False,False,,,35.83,5.1842758704000005,0.014652601443231106,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0.7609376679892127, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Leandro,Paredes,Leandro Paredes,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946532645,AttemptSaved,6706,237606,Leandro Paredes,77.3043689336,18.5342675181,58,,True,True,79.782038836,19.9355414041,35.3725,1.2199999940000001,0.012671063654124737,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Leandro,Paredes,Leandro Paredes,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946532841,Miss,6706,831489,Alexis Mac Allister,100.6379310348,40.049285714999996,61,,False,False,101.9655172416,35.525000000000006,27.53047619,0.44305262940000006,0.10302938520908356,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.06848303560072996, 'zoomRatio': 0.5842779331234892}",False,True,,Alexis,Mac Allister,Alexis Mac Allister,#63addf,Mac Allister
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946533407,Goal,10255,1426403,Mostafa Ziko,97.6666666661,33.084999999999994,67,,False,True,,,33.8475,1.0979999946,0.6440010070800781,0.469352662563324,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,268375.0,Mostafa,Ziko,Mostafa Ziko,#DE313C,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946533557,Miss,6706,847983,Lisandro Martínez,80.0072815544,38.368333335,70,,False,False,94.8684210512,25.765,14.961019108799999,1.2456842044,0.019404180347919464,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.06542809258114059, 'zoomRatio': 0.1985400385451909}",False,False,,Lisandro,Martínez,Lisandro Martínez,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946533685,AttemptSaved,6706,690230,Lautaro Martínez,96.79824561320001,39.292857143999996,74,,True,True,99.01754385950001,38.032142859000004,35.60125,1.2199999940000001,0.13917776942253113,0.0,LeftFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lautaro,Martínez,Lautaro Martínez,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946533781,Miss,6706,690230,Lautaro Martínez,97.1842105256,32.39875,75,,False,False,,,27.110238095,0.7127368386,0.1308003067970276,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.10344868929109968, 'zoomRatio': 0.5486401492708768}",False,True,,Lautaro,Martínez,Lautaro Martínez,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946533999,Miss,10255,513492,Trezeguet,99.8793103452,48.2746496788,77,,False,False,,,39.040714287,0.44305262940000006,0.03659588471055031,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.08789481096808693, 'zoomRatio': 0.7498937223537185}",False,True,,,Trezeguet,Trezeguet,#DE313C,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946534073,AttemptSaved,6706,30981,Lionel Messi,94.09649122639999,33.00875,78,,True,True,95.9298245603,33.00875,33.161249999999995,1.2199999940000001,0.06959681212902069,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lionel,Messi,Lionel Messi,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946534195,Goal,6706,789066,Cristian Romero,97.7631578942,32.17,79,,False,True,,,31.1025,1.3034736778000002,0.3505224883556366,0.458431214094162,Header,RegularPlay,SecondHalf,False,"{'x': 1.7665343915343916, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,True,1228546.0,Cristian,Romero,Cristian Romero,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946534461,Miss,6706,690230,Lautaro Martínez,100.44827586240001,29.715714284,82,,False,False,,,29.211428570000002,1.4254736772,0.16195155680179596,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.2976824504004529, 'zoomRatio': 0.7893794747048395}",False,True,,Lautaro,Martínez,Lautaro Martínez,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946534567,Goal,6706,30981,Lionel Messi,94.9649122793,30.291999999999998,83,,False,True,,,35.3725,1.6694736760000002,0.06389210373163223,0.15528558194637299,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.44165970264550264, 'zoomRatio': 1}",False,True,1228546.0,Lionel,Messi,Lionel Messi,#63addf,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946535301,Miss,10255,513492,Trezeguet,97.2807017537,36.5925,90,2.0,False,False,98.535087719,34.1525,2.623696684,0.0898947364,0.08614177256822586,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.002865051867157313, 'zoomRatio': 0.12047308320328579}",False,True,,,Trezeguet,Trezeguet,#DE313C,
4653848,1/8,Argentina,6706,Egypt,10255,2026-07-07T16:00:00.000Z,3,2,2946535359,Goal,6706,1137705,Enzo Fernández,97.1842105256,37.66,90,2.0,False,True,,,31.331249999999997,0.8539999958000001,0.20933423936367035,0.6154268980026245,Header,FastBreak,SecondHalf,False,"{'x': 1.7060185185185193, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,1228546.0,Enzo,Fernández,Enzo Fernández,#63addf,
