matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946546071,Miss,8258,792303,Luis Suárez,85.6014705876,32.9325,63,,False,False,,,24.139363062099996,2.6555862072000003,0.06300335377454758,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.26931183288911903, 'zoomRatio': 0.3833423767455957}",False,False,,Luis,Suárez,Luis Suárez,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946546835,Miss,6717,1022649,Dan Ndoye,100.1637931038,19.865477709799997,90,1.0,False,False,104.051724138,30.291999999999998,67.8688151658,0.2696842092,0.02496838942170143,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.007962611265844377, 'zoomRatio': 0.11160709288162411}",False,True,,Dan,Ndoye,Dan Ndoye,#DD4145,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547057,Miss,8258,643533,Davinson Sánchez,96.79824561320001,24.5597452279,93,,False,False,,,31.1025,6.1488275976,0.051359158009290695,0.0,RightFoot,SetPiece,FirstHalfExtra,False,"{'x': 1.319138569293108, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,True,,Davinson,Sánchez,Davinson Sánchez,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547185,Post,8258,860913,Jhon Lucumí,97.3771929818,35.90625,99,,False,False,,,34.7625,2.476,0.1028338298201561,0.0,Header,FromCorner,FirstHalfExtra,False,"{'x': 0.7982804232804226, 'y': 0.655026455026455, 'zoomRatio': 1}",False,True,764018.0,Jhon,Lucumí,Jhon Lucumí,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547237,Miss,8258,1174630,Richard Ríos,73.9257281576,37.05,100,,False,False,,,26.858095238000004,0.8925263114,0.018365511670708656,0.0,RightFoot,RegularPlay,FirstHalfExtra,False,"{'x': 2, 'y': 0.12497034630717478, 'zoomRatio': 0.5292705694021971}",False,False,,Richard,Ríos,Richard Ríos,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547301,AttemptSaved,8258,837870,Jaminton Campaz,74.4888349536,17.9737579637,101,,False,True,103.2931034484,32.24625,31.1025,1.0145263108,0.015353715978562832,0.06777102500200272,LeftFoot,RegularPlay,FirstHalfExtra,False,"{'x': 1.7665343915343916, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,False,764018.0,Jaminton,Campaz,Jaminton Campaz,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547439,AttemptSaved,8258,860914,Luis Díaz,93.5,42.813125,105,1.0,True,True,96.2192982446,40.46952381,33.695,1.2456842044,0.0809534564614296,0.0,RightFoot,RegularPlay,FirstHalfExtra,False,"{'x': 1.0806878306878307, 'y': 0.3295460858201058, 'zoomRatio': 1}",False,True,,Luis,Díaz,Luis Díaz,#dd9d0b,Luis Diaz
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547753,Miss,8258,207617,Juan Quintero,83.723786408,20.145732487,112,,False,False,,,39.208809525,4.940965524800001,0.02026759274303913,0.0,LeftFoot,RegularPlay,SecondHalfExtra,False,"{'x': 0.28603845885175405, 'y': 0.6772486772486772, 'zoomRatio': 0.518117357255518}",False,False,,Juan,Quintero,Juan Quintero,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547795,Miss,6717,207236,Granit Xhaka,86.6749999996,45.1217834353,114,,False,False,,,31.636249999999997,4.341379316,0.04462166875600815,0.0,LeftFoot,RegularPlay,SecondHalfExtra,False,"{'x': 1.368741463098306, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,False,,Granit,Xhaka,Granit Xhaka,#DD4145,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547855,Miss,8258,837870,Jaminton Campaz,97.4736842099,22.878216564699997,115,,False,False,,,35.3725,3.9764137976,0.34579986333847046,0.0,LeftFoot,RegularPlay,SecondHalfExtra,False,"{'x': 0.7662406739246219, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,True,,Jaminton,Campaz,Jaminton Campaz,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946547891,Miss,8258,852071,Juan Hernández,96.2192982446,37.66,117,,False,False,104.051724138,21.687133761599995,21.1966879015,1.0723157842,0.06620965152978897,0.0,Header,SetPiece,SecondHalfExtra,False,"{'x': 2, 'y': 0.08375299890765213, 'zoomRatio': 0.2952361053857973}",False,True,,Juan,Hernández,Juan Hernández,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548155,Goal,8258,207617,Juan Quintero,94.0,34.0,122,,False,True,,,35.143750000000004,1.0594736790000001,0.7884,0.6832098960876465,LeftFoot,Penalty,PenaltyShootout,False,"{'x': 0.6974206349206338, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,764018.0,Juan,Quintero,Juan Quintero,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548167,Goal,6717,207236,Granit Xhaka,94.0,34.0,123,,False,True,,,37.05,1.7079999916000002,0.7884,0.9851865172386169,LeftFoot,Penalty,PenaltyShootout,False,"{'x': 0.19312169312169392, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,50207.0,Granit,Xhaka,Granit Xhaka,#DD4145,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548177,Post,8258,643533,Davinson Sánchez,94.0,34.0,124,,False,False,,,34.0,2.476,0.7884,0.0,RightFoot,Penalty,PenaltyShootout,False,"{'x': 1, 'y': 0.655026455026455, 'zoomRatio': 1}",False,True,,Davinson,Sánchez,Davinson Sánchez,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548183,Goal,6717,1067168,Zeki Amdouni,94.0,34.0,125,,False,True,,,31.4075,0.44947368200000004,0.7884,0.6328982710838318,RightFoot,Penalty,PenaltyShootout,False,"{'x': 1.6858465608465611, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,50207.0,Zeki,Amdouni,Zeki Amdouni,#DD4145,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548187,Goal,8258,837870,Jaminton Campaz,94.0,34.0,126,,False,True,,,32.551249999999996,0.3659999982,0.7884,0.7586318254470825,LeftFoot,Penalty,PenaltyShootout,False,"{'x': 1.3832671957671967, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,764018.0,Jaminton,Campaz,Jaminton Campaz,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548191,Miss,6717,521318,Manuel Akanji,94.0,34.0,127,,False,False,,,33.161249999999995,4.2197241432000006,0.7884,0.0,RightFoot,Penalty,PenaltyShootout,False,"{'x': 1.1346159864401846, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,True,,Manuel,Akanji,Manuel Akanji,#DD4145,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548195,AttemptSaved,8258,852071,Juan Hernández,94.0,34.0,128,,False,True,104.3362068966,34.1525,36.2875,1.0145263108,0.7884,0.6733648180961609,RightFoot,Penalty,PenaltyShootout,False,"{'x': 0.39484126984126955, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,764018.0,Juan,Hernández,Juan Hernández,#dd9d0b,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548207,Goal,6717,726956,Cedric Itten,94.0,34.0,129,,False,True,,,33.8475,1.3805263090000002,0.7884,0.9306053519248962,RightFoot,Penalty,PenaltyShootout,False,"{'x': 1.0403439153439162, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,50207.0,Cedric,Itten,Cedric Itten,#DD4145,
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548215,Goal,8258,860914,Luis Díaz,94.0,34.0,130,,False,True,,,36.745000000000005,0.28252631440000003,0.7884,0.7997013330459595,RightFoot,Penalty,PenaltyShootout,False,"{'x': 0.2738095238095226, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,764018.0,Luis,Díaz,Luis Díaz,#dd9d0b,Luis Diaz
4653849,1/8,Switzerland,6717,Colombia,8258,2026-07-07T20:00:00.000Z,0,0,2946548219,Goal,6717,860752,Rubén Vargas,94.0,34.0,131,,False,True,,,36.135000000000005,0.4879999976,0.7884,0.6102765798568726,RightFoot,Penalty,PenaltyShootout,False,"{'x': 0.4351851851851839, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,50207.0,Rubén,Vargas,Rubén Vargas,#DD4145,
