matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945376949,AttemptSaved,8498,888921,Lewis Ferguson,98.92105263139999,55.27507108259999,64,,False,True,104.525862069,35.0675,32.24625,1.6245263078,0.03279709070920944,0.08811229467391968,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,False,319784.0,Lewis,Ferguson,Lewis Ferguson,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945377033,AttemptSaved,8498,843099,Scott McTominay,97.95614035039999,31.48375,64,,False,True,104.1465517242,32.779999999999994,36.21125,0.6934736808,0.11913955211639404,0.6870657205581665,Header,FromCorner,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,True,319784.0,Scott,McTominay,Scott McTominay,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945378099,Miss,8498,317544,Lawrence Shankland,95.73684210409999,44.7014012695,72,,False,False,97.6666666661,37.94809524,25.938437500000003,1.2456842044,0.07642350345849991,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.15452143482110337, 'zoomRatio': 0.46889173159669767}",False,True,,Lawrence,Shankland,Lawrence Shankland,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945378111,Miss,8498,843099,Scott McTominay,97.95614035039999,35.75375,72,,False,False,,,37.27875,3.7417931072000004,0.16747799515724182,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.40656016062022915, 'y': 0.6772486772486772, 'zoomRatio': 0.6841639627466359}",False,True,,Scott,McTominay,Scott McTominay,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945378869,Miss,8498,317544,Lawrence Shankland,96.9912280694,37.66,76,,False,False,,,34.22875,3.9764137976,0.05073319002985954,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.9610401123207707, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,True,,Lawrence,Shankland,Lawrence Shankland,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945379427,AttemptSaved,8256,846033,Vinícius Júnior,95.8333333322,48.06445859590001,79,,False,True,103.103448276,36.8975,37.12625,0.1219999994,0.06115516647696495,0.47774577140808105,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.1729497354497358, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,760746.0,Vinícius,Júnior,Vinícius Júnior,#2b9217,Vinicius
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945379907,Miss,8256,846033,Vinícius Júnior,98.7280701752,36.135000000000005,81,,False,False,,,39.881190477,2.1382105158,0.8794924020767212,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.3635676355258441, 'zoomRatio': 0.6427270150121346}",False,True,,Vinícius,Júnior,Vinícius Júnior,#2b9217,Vinicius
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945380359,Miss,8498,439369,Ryan Christie,90.8,26.516562500000003,83,,False,False,92.4,31.1025,45.6122292954,0.1797894728,0.0225682333111763,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.015482769778858978, 'zoomRatio': 0.3255188908039723}",False,True,,Ryan,Christie,Ryan Christie,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945381075,AttemptSaved,8498,582499,Kieran Tierney,94.38596491070001,46.8033120985,84,,True,True,95.54385964789999,45.1918471296,31.026249999999997,1.2199999940000001,0.021839331835508347,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Kieran,Tierney,Kieran Tierney,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945380887,AttemptSaved,8256,795179,Gabriel,96.3157894727,27.278333333000003,86,,True,True,98.6315789471,29.295476189000002,33.92375,1.2199999940000001,0.0672941580414772,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,,Gabriel,Gabriel,#2b9217,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945381465,AttemptSaved,8498,668422,Anthony Ralston,92.4,26.4009375,89,,False,True,103.00862068980001,33.161249999999995,34.1525,0.9759999952,0.05850354582071304,0.0327640101313591,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,319784.0,Anthony,Ralston,Anthony Ralston,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945381683,AttemptSaved,8256,19533,Neymar,91.6,51.4275159223,90,0.0,False,True,103.6724137932,35.525000000000006,36.21125,1.6694736760000002,0.008917192928493023,0.14552368223667145,RightFoot,SetPiece,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.44165970264550264, 'zoomRatio': 1}",False,True,760746.0,,Neymar,Neymar,#2b9217,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945382571,AttemptSaved,8498,843099,Scott McTominay,100.6379310348,37.05,90,6.0,False,True,103.9568965518,36.05875,34.533750000000005,0.0834736838,0.2660866677761078,0.37562328577041626,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,319784.0,Scott,McTominay,Scott McTominay,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945382613,AttemptSaved,8256,846033,Vinícius Júnior,91.9,41.225952381,90,6.0,True,True,95.15789473550001,39.460952381999995,36.5925,1.2199999940000001,0.04973335564136505,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.31415343915343885, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Vinícius,Júnior,Vinícius Júnior,#2b9217,Vinicius
