matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946929617,AttemptSaved,6717,527103,Breel Embolo,96.79824561320001,34.22875,60,,False,True,104.3362068966,34.305,36.97375,1.2585263096000001,0.0777997374534607,0.6120107769966125,Header,RegularPlay,SecondHalf,False,"{'x': 0.21329365079365015, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,268375.0,Breel,Embolo,Breel Embolo,#DD4145,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946931337,AttemptSaved,6717,1022649,Dan Ndoye,96.2192982446,41.3678125,65,,False,True,103.4827586208,35.83,32.0175,0.8539999958000001,0.02783365361392498,0.10876622051000595,Header,RegularPlay,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,268375.0,Dan,Ndoye,Dan Ndoye,#DD4145,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946931519,AttemptSaved,6717,207236,Granit Xhaka,73.02475728399999,23.438726119099996,66,,False,True,103.19827586219999,33.31375,31.026249999999997,0.8539999958000001,0.01614575833082199,0.11615077406167984,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,False,268375.0,Granit,Xhaka,Granit Xhaka,#DD4145,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946931979,Goal,6717,1022649,Dan Ndoye,101.3017241382,45.2619108239,67,,False,True,,,34.0,0.0834736838,0.1400570124387741,0.1752166599035263,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,268375.0,Dan,Ndoye,Dan Ndoye,#DD4145,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946937621,Miss,6706,831489,Alexis Mac Allister,100.9224137934,35.448750000000004,89,,False,False,,,38.78857143,3.6201379344000006,0.37616249918937683,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.10416295576433421, 'y': 0.6772486772486772, 'zoomRatio': 0.7071553753998859}",False,True,,Alexis,Mac Allister,Alexis Mac Allister,#63addf,Mac Allister
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946938265,Miss,6706,30981,Lionel Messi,83.94902912639999,38.284285716,90,2.0,False,False,,,29.547619046,0.6228421022,0.03622476011514664,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.1398896699619653, 'zoomRatio': 0.8489839569105302}",False,False,,Lionel,Messi,Lionel Messi,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946938515,Miss,6706,841672,Nicolás González,94.9649122793,51.4275159223,90,3.0,False,False,,,41.888125,4.0980689704,0.014258189126849174,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.5195238374645431, 'zoomRatio': 0.47920133111480856}",False,True,,Nicolás,González,Nicolás González,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946939573,AttemptSaved,6706,847983,Lisandro Martínez,92.0,30.492499999999996,90,9.0,False,True,103.8620689656,32.9325,36.745000000000005,0.3274736826,0.07735869288444519,0.7389105558395386,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,764018.0,Lisandro,Martínez,Lisandro Martínez,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946940389,AttemptSaved,6706,690230,Lautaro Martínez,91.9,28.202857142,91,,True,True,93.9,29.295476189000002,34.1525,1.2199999940000001,0.054615914821624756,0.0,RightFoot,RegularPlay,FirstHalfExtra,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lautaro,Martínez,Lautaro Martínez,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946940399,AttemptSaved,6706,841672,Nicolás González,93.6,42.00375,91,,True,True,96.79824561320001,39.713095239,34.0,1.2199999940000001,0.11234087496995926,0.0,LeftFoot,RegularPlay,FirstHalfExtra,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Nicolás,González,Nicolás González,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946940529,Miss,6706,974753,Julián Álvarez,76.1781553416,44.1408917151,92,,False,False,,,20.706242041399996,3.9764137976,0.0159562099725008,0.0,RightFoot,FromCorner,FirstHalfExtra,False,"{'x': 2, 'y': 0.299118865409128, 'zoomRatio': 0.28434397645660764}",False,False,,Julián,Álvarez,Julián Álvarez,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946940711,AttemptSaved,6706,955271,Thiago Almada,92.6,43.16,93,,False,True,103.103448276,35.6775,34.61,0.8154736802,0.06151333451271057,0.036169979721307755,RightFoot,RegularPlay,FirstHalfExtra,False,"{'x': 0.8386243386243388, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,764018.0,Thiago,Almada,Thiago Almada,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946941193,Post,6706,955271,Thiago Almada,84.286893204,44.35108279800001,95,,False,False,,,37.744,0.40452631380000004,0.017907656729221344,0.0,RightFoot,RegularPlay,FirstHalfExtra,False,"{'x': 0.009523809523809601, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,False,,Thiago,Almada,Thiago Almada,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946942327,Miss,6717,207236,Granit Xhaka,78.9936893216,44.981656046699996,99,,False,False,,,33.5425,4.8280000072,0.019117945805191994,0.0,LeftFoot,RegularPlay,FirstHalfExtra,False,"{'x': 1.0641759050081205, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,,Granit,Xhaka,Granit Xhaka,#DD4145,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946943357,AttemptSaved,6706,30981,Lionel Messi,76.5160194192,28.202857142,103,,True,True,87.426470588,30.72125,36.135000000000005,1.2199999940000001,0.035466499626636505,0.0,LeftFoot,FreeKick,FirstHalfExtra,False,"{'x': 0.4351851851851839, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Lionel,Messi,Lionel Messi,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946943885,Miss,6717,1163219,Ardon Jashari,77.0791262152,30.316,105,0.0,False,False,,,39.797142858,5.305931043199999,0.014933394268155098,0.0,LeftFoot,RegularPlay,FirstHalfExtra,False,"{'x': 0.260053080140618, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,False,,Ardon,Jashari,Ardon Jashari,#DD4145,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946944167,AttemptSaved,6706,847983,Lisandro Martínez,82.4849514568,37.2025,105,1.0,True,True,90.4,36.51625,34.99125,1.2199999940000001,0.04197081923484802,0.0,RightFoot,RegularPlay,FirstHalfExtra,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Lisandro,Martínez,Lisandro Martínez,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946944307,Miss,6706,789066,Cristian Romero,95.73684210409999,36.2875,105,2.0,False,False,,,38.78857143,5.0626206976,0.04013966768980026,0.0,Header,FromCorner,FirstHalfExtra,False,"{'x': 0.3594120791202635, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,True,,Cristian,Romero,Cristian Romero,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946946629,AttemptSaved,6706,30981,Lionel Messi,86.5676470584,31.1025,112,,False,True,103.8620689656,33.31375,35.60125,0.9374736796,0.07307898253202438,0.14945144951343536,LeftFoot,RegularPlay,SecondHalfExtra,False,"{'x': 0.5763888888888888, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,False,764018.0,Lionel,Messi,Lionel Messi,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946946653,Goal,6706,974753,Julián Álvarez,83.2733009712,47.013503181400004,112,,False,True,,,31.026249999999997,1.7914736754,0.030631545931100845,0.6079936623573303,RightFoot,RegularPlay,SecondHalfExtra,False,"{'x': 1.7867063492063497, 'y': 0.47393483476190473, 'zoomRatio': 1}",False,False,764018.0,Julián,Álvarez,Julián Álvarez,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946948179,AttemptSaved,6706,30981,Lionel Messi,92.6,24.699872616500002,119,,True,True,94.7719298231,26.227500000000003,35.3725,1.2199999940000001,0.10396744310855865,0.0,LeftFoot,FastBreak,SecondHalfExtra,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lionel,Messi,Lionel Messi,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946948565,AttemptSaved,6706,955271,Thiago Almada,96.50877192889999,35.9825,120,1.0,False,True,97.8596491223,35.525000000000006,35.448750000000004,0.20547368320000003,0.2611617147922516,0.47779688239097595,RightFoot,FastBreak,SecondHalfExtra,False,"{'x': 0.6167328042328032, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,764018.0,Thiago,Almada,Thiago Almada,#63addf,
4653854,1/4,Argentina,6706,Switzerland,6717,2026-07-12T01:00:00.000Z,3,1,2946948575,Goal,6706,690230,Lautaro Martínez,90.8,34.07625,120,1.0,False,True,,,30.797499999999996,0.5714736814000001,0.2811850905418396,0.8562167286872864,RightFoot,FastBreak,SecondHalfExtra,False,"{'x': 1.8472222222222223, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,764018.0,Lautaro,Martínez,Lautaro Martínez,#63addf,
